2025-07-04 00:36:40 INFO  [http-nio-8080-exec-6] ACCESS_LOG [54a19082350c5cf4bab96beadc39f5c7,27a81706fea9946b] - [getPendingKycRequests] GET_PENDING_KYC_START - RequestId: 0df6217b-b0a6-4521-a21d-a42e212043db, Page: 0, Size: 10, Keyword: 
2025-07-04 00:36:40 INFO  [http-nio-8080-exec-6] ACCESS_LOG [54a19082350c5cf4bab96beadc39f5c7,27a81706fea9946b] - [getPendingKycRequests] PENDING_KYC_RETRIEVED - RequestId: 0df6217b-b0a6-4521-a21d-a42e212043db, TotalRequests: 0, CurrentPage: 1, TotalPages: 0
2025-07-04 00:36:40 INFO  [http-nio-8080-exec-6] ACCESS_LOG [54a19082350c5cf4bab96beadc39f5c7,27a81706fea9946b] - ACCESS_LOG - RequestId: 7ff9a717-490e-4fe4-974c-a79c7be4677a, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/kyc/pending?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 9 ms
2025-07-04 00:36:42 INFO  [http-nio-8080-exec-7] ACCESS_LOG [74f616c5e9dd13722d042d719d71b77c,ae293e12eab7de11] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: 9be74e25-cd44-4893-9e93-11d6d3354ca2, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 00:36:42 INFO  [http-nio-8080-exec-7] ACCESS_LOG [74f616c5e9dd13722d042d719d71b77c,ae293e12eab7de11] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: 9be74e25-cd44-4893-9e93-11d6d3354ca2, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 00:36:43 INFO  [http-nio-8080-exec-7] ACCESS_LOG [74f616c5e9dd13722d042d719d71b77c,ae293e12eab7de11] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: 9be74e25-cd44-4893-9e93-11d6d3354ca2, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 00:36:43 INFO  [http-nio-8080-exec-7] ACCESS_LOG [74f616c5e9dd13722d042d719d71b77c,ae293e12eab7de11] - ACCESS_LOG - RequestId: 00013bff-1d1b-46e8-83fa-00559578790f, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 54 ms
2025-07-04 00:36:43 INFO  [http-nio-8080-exec-5] ACCESS_LOG [5e20effa353f869c13f2c7ff8649585b,d7d3324d221e2b70] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: 0d3f33df-417e-450e-88a2-d43dfb80edf9, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 00:36:43 INFO  [http-nio-8080-exec-5] ACCESS_LOG [5e20effa353f869c13f2c7ff8649585b,d7d3324d221e2b70] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: 0d3f33df-417e-450e-88a2-d43dfb80edf9, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 00:36:43 INFO  [http-nio-8080-exec-5] ACCESS_LOG [5e20effa353f869c13f2c7ff8649585b,d7d3324d221e2b70] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: 0d3f33df-417e-450e-88a2-d43dfb80edf9, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 00:36:43 INFO  [http-nio-8080-exec-5] ACCESS_LOG [5e20effa353f869c13f2c7ff8649585b,d7d3324d221e2b70] - ACCESS_LOG - RequestId: eeb23eae-b220-4c99-991e-d9d58d110933, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 31 ms
2025-07-04 00:36:49 INFO  [http-nio-8080-exec-8] ACCESS_LOG [5cc8e2b5285f7e79b3e471b0fadbbc47,5ad877e942b2964f] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: eb09faa5-b1f8-4ba0-8c8c-aa5e37e18f39, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 00:36:49 INFO  [http-nio-8080-exec-8] ACCESS_LOG [5cc8e2b5285f7e79b3e471b0fadbbc47,5ad877e942b2964f] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: eb09faa5-b1f8-4ba0-8c8c-aa5e37e18f39, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 00:36:49 INFO  [http-nio-8080-exec-8] ACCESS_LOG [5cc8e2b5285f7e79b3e471b0fadbbc47,5ad877e942b2964f] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: eb09faa5-b1f8-4ba0-8c8c-aa5e37e18f39, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 00:36:49 INFO  [http-nio-8080-exec-8] ACCESS_LOG [5cc8e2b5285f7e79b3e471b0fadbbc47,5ad877e942b2964f] - ACCESS_LOG - RequestId: 119a0b9c-7f14-4b55-b2d2-2764a0fba183, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 22 ms
2025-07-04 00:36:49 INFO  [http-nio-8080-exec-9] ACCESS_LOG [9e8ade6ecb605137b1cc8d80f2ed5536,6fcff72147141a11] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: ba10c22b-f53b-4142-b86c-5fc34492590f, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 00:36:49 INFO  [http-nio-8080-exec-9] ACCESS_LOG [9e8ade6ecb605137b1cc8d80f2ed5536,6fcff72147141a11] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: ba10c22b-f53b-4142-b86c-5fc34492590f, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 00:36:49 INFO  [http-nio-8080-exec-9] ACCESS_LOG [9e8ade6ecb605137b1cc8d80f2ed5536,6fcff72147141a11] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: ba10c22b-f53b-4142-b86c-5fc34492590f, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 00:36:49 INFO  [http-nio-8080-exec-9] ACCESS_LOG [9e8ade6ecb605137b1cc8d80f2ed5536,6fcff72147141a11] - ACCESS_LOG - RequestId: a7ee104c-8a7e-433e-af14-0425a0f853f5, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 34 ms
2025-07-04 00:36:50 INFO  [http-nio-8080-exec-10] ACCESS_LOG [b73ca799906f0b6230492168c1c95b55,5e211f49f9dae5fe] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: cb305f9f-049d-496f-8317-49ae738ec9d7, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 00:36:50 INFO  [http-nio-8080-exec-10] ACCESS_LOG [b73ca799906f0b6230492168c1c95b55,5e211f49f9dae5fe] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: cb305f9f-049d-496f-8317-49ae738ec9d7, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
