2025-09-04 13:55:45 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: f5b08d39-93d1-4401-9a39-cc40f9c6ed1a, UserId: da716029-daf1-4528-8ee8-f8b28f605f10
2025-09-04 13:55:45 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: f5b08d39-93d1-4401-9a39-cc40f9c6ed1a, UserId: da716029-daf1-4528-8ee8-f8b28f605f10, CifCode: 9704522166607
2025-09-04 13:55:45 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 1a0334da-a75f-4e52-b5c4-1338c3989cd4, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 5 ms
2025-09-04 13:55:46 INFO  [http-nio-8080-exec-5] ACCESS_LOG [,] - ACCESS_LOG - RequestId: c246a137-3c91-4d79-a46c-a8b13db9aa85, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 14:02:22 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 405fdd40-b533-42d9-917c-3c6789ebc6b3, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 14:13:51 INFO  [http-nio-8080-exec-1] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 891477e9-12c3-44ea-98ac-c667374226f0, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 109 ms
2025-09-04 14:18:27 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 1300a6e4-ad4d-4987-a854-e7f6e652c281, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 6 ms
2025-09-04 14:18:58 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - ACCESS_LOG - RequestId: fde44d1b-441d-4640-ad59-01f096abd3b8, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 6 ms
2025-09-04 14:22:00 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - ACCESS_LOG - RequestId: f82a577d-c9d2-4094-ba4a-042478a9eb92, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 14:22:00 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: 644df14b-74f0-4e8f-a22d-67225071b95f, UserId: 183c3e38-93a5-486f-a443-191621b09804
2025-09-04 14:22:00 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: 644df14b-74f0-4e8f-a22d-67225071b95f, UserId: 183c3e38-93a5-486f-a443-191621b09804, CifCode: CIF00000005
2025-09-04 14:22:00 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - ACCESS_LOG - RequestId: afb8e517-9675-40df-a115-43e6430fafec, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 13 ms
2025-09-04 14:22:00 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 70bea359-c49a-469f-8daa-877f8b636f99, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 14:25:49 INFO  [http-nio-8080-exec-10] ACCESS_LOG [,] - ACCESS_LOG - RequestId: cc4e2ccd-bfc8-411e-b755-5290fccf58bc, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 7 ms
2025-09-04 14:35:16 INFO  [http-nio-8080-exec-2] ACCESS_LOG [,] - ACCESS_LOG - RequestId: ff46dfc1-f11a-41e3-be2b-5e09e9906392, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 7 ms
2025-09-04 14:37:48 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - ACCESS_LOG - RequestId: a4e160ef-b26b-432b-87ae-c1c79c814bd0, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 14:37:50 INFO  [http-nio-8080-exec-5] ACCESS_LOG [,] - ACCESS_LOG - RequestId: de907a0d-d07d-466e-9770-163a82d6ebd1, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 14:47:40 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 3cf1a137-f87f-4da4-a8b2-2de91f9f610a, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 14:48:22 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 6297269b-4752-45f9-9fce-a88692f9f80a, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 14:48:24 INFO  [http-nio-8080-exec-9] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 6efed518-0c92-4260-99f3-96821ed3cac6, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 14:49:03 INFO  [http-nio-8080-exec-10] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 827bf375-b215-4580-b3de-626cb2f83f46, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 19 ms
2025-09-04 14:49:03 INFO  [http-nio-8080-exec-1] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 2895ad26-9fc6-4b97-a654-f354b9f2c607, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 19 ms
2025-09-04 14:49:03 INFO  [http-nio-8080-exec-2] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: 6c237561-5809-4d03-9b39-9ffa62af1e31, UserId: 183c3e38-93a5-486f-a443-191621b09804
2025-09-04 14:49:03 INFO  [http-nio-8080-exec-2] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: 6c237561-5809-4d03-9b39-9ffa62af1e31, UserId: 183c3e38-93a5-486f-a443-191621b09804, CifCode: CIF00000005
2025-09-04 14:49:03 INFO  [http-nio-8080-exec-2] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 60116969-0c14-44cb-b401-d60d0870d434, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 11 ms
2025-09-04 14:49:28 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 738969c5-9e69-498c-8745-33e03225b809, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 14:49:28 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: 75059fef-b03d-497d-a18a-8587e569cc31, UserId: da716029-daf1-4528-8ee8-f8b28f605f10
2025-09-04 14:49:28 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: 75059fef-b03d-497d-a18a-8587e569cc31, UserId: da716029-daf1-4528-8ee8-f8b28f605f10, CifCode: 9704522166607
2025-09-04 14:49:28 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 52e2a51f-4f53-4e2d-94c8-7c51ba8204c4, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 6 ms
2025-09-04 14:50:13 INFO  [http-nio-8080-exec-5] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 5d50219a-e034-4341-91da-7190f8cf8051, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 10 ms
2025-09-04 14:50:14 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: b5f53e14-01df-435b-ba20-b782d820d62d, UserId: da716029-daf1-4528-8ee8-f8b28f605f10
2025-09-04 14:50:14 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: b5f53e14-01df-435b-ba20-b782d820d62d, UserId: da716029-daf1-4528-8ee8-f8b28f605f10, CifCode: 9704522166607
2025-09-04 14:50:14 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 2215f4ea-d3a7-472d-950c-23bf905af2cc, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 7 ms
2025-09-04 14:58:47 INFO  [http-nio-8080-exec-9] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 9b44f88f-b759-4013-8e45-fb8437f4c581, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 9 ms
2025-09-04 14:58:47 INFO  [http-nio-8080-exec-10] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 6dfcd0a9-9605-4494-9dbd-e4f01f21c986, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 14:58:47 INFO  [http-nio-8080-exec-1] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: 8ed62dba-cf3f-45ed-8165-821f5fcbc7e3, UserId: 183c3e38-93a5-486f-a443-191621b09804
2025-09-04 14:58:47 INFO  [http-nio-8080-exec-1] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: 8ed62dba-cf3f-45ed-8165-821f5fcbc7e3, UserId: 183c3e38-93a5-486f-a443-191621b09804, CifCode: CIF00000005
2025-09-04 14:58:47 INFO  [http-nio-8080-exec-1] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 706366b4-b920-4e5e-b986-a8848cf205c9, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 5 ms
2025-09-04 14:58:48 INFO  [http-nio-8080-exec-2] ACCESS_LOG [,] - ACCESS_LOG - RequestId: aef1a108-e187-4330-abb0-e6370e13515d, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 14:58:48 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: 293f9ca2-70cd-4678-b3e6-68e364f31999, UserId: da716029-daf1-4528-8ee8-f8b28f605f10
2025-09-04 14:58:48 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: 293f9ca2-70cd-4678-b3e6-68e364f31999, UserId: da716029-daf1-4528-8ee8-f8b28f605f10, CifCode: 9704522166607
2025-09-04 14:58:48 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 576fb2f9-3c86-429a-8647-cbc73cf4f7ec, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 5 ms
2025-09-04 15:00:28 INFO  [http-nio-8080-exec-5] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 429cd83c-26a4-4bd6-91a2-1064d50786ea, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 7 ms
2025-09-04 15:00:28 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: c1641f2b-9acc-420d-a9ea-38e24f0733ea, UserId: 183c3e38-93a5-486f-a443-191621b09804
2025-09-04 15:00:28 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: c1641f2b-9acc-420d-a9ea-38e24f0733ea, UserId: 183c3e38-93a5-486f-a443-191621b09804, CifCode: CIF00000005
2025-09-04 15:00:28 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 1a7a1727-eb8f-4f3f-8cea-18f2246e162b, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 6 ms
2025-09-04 15:00:28 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 18fbcd4c-5ae2-4512-81a1-86d15caa7760, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:00:29 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: 1e6ed420-20c0-49c7-b62e-4b5a8f87337d, UserId: da716029-daf1-4528-8ee8-f8b28f605f10
2025-09-04 15:00:29 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: 1e6ed420-20c0-49c7-b62e-4b5a8f87337d, UserId: da716029-daf1-4528-8ee8-f8b28f605f10, CifCode: 9704522166607
2025-09-04 15:00:29 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - ACCESS_LOG - RequestId: e7e7cbe5-44f4-4f82-83b7-034a3de865e9, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 8 ms
2025-09-04 15:00:29 INFO  [http-nio-8080-exec-9] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 12e7a243-bd4d-41b6-93c9-cb704d5a9323, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 7 ms
2025-09-04 15:02:56 INFO  [http-nio-8080-exec-2] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 37936ccc-b5e0-49b7-88e6-0cc81e691844, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:02:56 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: d07fe284-9be7-4eb5-9c16-c77aa5556606, UserId: 183c3e38-93a5-486f-a443-191621b09804
2025-09-04 15:02:56 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: d07fe284-9be7-4eb5-9c16-c77aa5556606, UserId: 183c3e38-93a5-486f-a443-191621b09804, CifCode: CIF00000005
2025-09-04 15:02:56 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: f3321143-cfbe-46b1-9f4b-93f8bbd5fad0, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 6 ms
2025-09-04 15:02:58 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 512db8a5-5832-4690-b84c-0b1e2d8faf2a, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:02:58 INFO  [http-nio-8080-exec-5] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 15c3cc4d-2011-4acf-a691-c48c224c9edc, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 6 ms
2025-09-04 15:02:58 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: d718adec-c542-4671-b633-ba1a5037ec41, UserId: da716029-daf1-4528-8ee8-f8b28f605f10
2025-09-04 15:02:58 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: d718adec-c542-4671-b633-ba1a5037ec41, UserId: da716029-daf1-4528-8ee8-f8b28f605f10, CifCode: 9704522166607
2025-09-04 15:02:58 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - ACCESS_LOG - RequestId: cf4c1c97-0619-4952-8ef0-ddde12f939a2, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 8 ms
2025-09-04 15:06:53 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - ACCESS_LOG - RequestId: ed310287-3695-4d4f-b0bc-8bb538fd611b, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:08:46 INFO  [http-nio-8080-exec-1] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 3784d30d-6cdd-4547-8c3b-b6a1aa37c891, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 9 ms
2025-09-04 15:08:47 INFO  [http-nio-8080-exec-10] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 78effcd8-0d00-443a-8d7e-dae021ec71d5, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:08:59 INFO  [http-nio-8080-exec-2] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 2bbac837-7068-4f64-aaa3-5beee7f1ce73, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 6 ms
2025-09-04 15:09:47 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: d7caebf3-7b6e-4c66-8fdd-22702324de7f, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 6 ms
2025-09-04 15:09:49 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - ACCESS_LOG - RequestId: c2a19c04-99ef-4604-a9e0-efcd6e981006, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:09:57 INFO  [http-nio-8080-exec-5] ACCESS_LOG [,] - ACCESS_LOG - RequestId: e36319b6-90c2-48df-a64a-c7a6b4049475, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 7 ms
2025-09-04 15:10:14 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - ACCESS_LOG - RequestId: a2b9712d-1eb9-4c5d-9333-3e0df1a69f81, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 8 ms
2025-09-04 15:10:21 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 563a62ae-4158-4e23-a6b3-f40f0b10b383, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:10:24 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - ACCESS_LOG - RequestId: f7ecb307-ce3e-4aeb-ae1f-365c349fe2fa, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:15:26 INFO  [http-nio-8080-exec-1] ACCESS_LOG [,] - ACCESS_LOG - RequestId: e4fde7fd-d631-41d6-a7b7-787e6e16883a, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 8 ms
2025-09-04 15:15:27 INFO  [http-nio-8080-exec-10] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 97f7bc42-9907-4c28-a051-0a6759a538bb, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:27:50 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 36247fd7-a8a1-4856-aa7b-2b4910909cfc, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 6 ms
2025-09-04 15:27:52 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 1a1ebcc4-8eac-4327-a6df-b5e65182c0dd, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:28:13 INFO  [http-nio-8080-exec-5] ACCESS_LOG [,] - ACCESS_LOG - RequestId: e9f4d590-a40b-476d-8ae2-addc70f56cbe, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:28:13 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 8b94f86d-84a1-44df-baf2-735797e65260, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:28:25 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 31d30a3f-fcf6-4647-98a3-01c3e3f1e3af, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:28:27 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - ACCESS_LOG - RequestId: e9588110-4891-4604-8c2c-3c9bfdf6c696, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:28:32 INFO  [http-nio-8080-exec-9] ACCESS_LOG [,] - ACCESS_LOG - RequestId: e7da2a2e-ad40-4465-9de5-990c1e960b47, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:28:38 INFO  [http-nio-8080-exec-1] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 66a1f834-afb0-4638-9a63-e90d5841987a, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:29:35 INFO  [http-nio-8080-exec-10] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 26fd36cd-f07c-4f6b-9d11-030705007d6b, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:30:10 INFO  [http-nio-8080-exec-2] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 9d0fc0d7-95af-4adc-b409-4d511975a4fb, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:30:10 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 5c3746fe-350a-4122-9765-9fae27957941, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:30:12 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 48db7f8e-d0e7-4ec7-ac4b-5de7a5347e7c, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:42:31 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 2b69f9b9-e5a8-4dbe-bd39-453a4efb9dae, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 11 ms
2025-09-04 15:53:16 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 686d43f7-7f42-42de-ab63-8a416a450e8e, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 13 ms
2025-09-04 15:53:34 INFO  [http-nio-8080-exec-9] ACCESS_LOG [,] - ACCESS_LOG - RequestId: e27decc2-0792-43a7-aa23-140fb6c83850, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:53:42 INFO  [http-nio-8080-exec-1] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 3bc86d97-bf20-4225-bcf0-93b0e077f79b, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:53:44 INFO  [http-nio-8080-exec-10] ACCESS_LOG [,] - ACCESS_LOG - RequestId: c395a424-4b15-4b38-8a83-4cf24c9ebbfc, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 15:57:22 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 74247f93-864c-4a8e-81d5-9d58fe1147b6, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:57:23 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 25e8f531-f8b6-4847-a14d-926da4a0d47f, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:57:25 INFO  [http-nio-8080-exec-5] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 1d434dc4-c647-4f48-9964-13bc9ba6d5a4, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:57:26 INFO  [http-nio-8080-exec-6] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 51d68bde-ce93-4dd2-9cf3-077789b34bde, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:57:43 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - ACCESS_LOG - RequestId: a8ac9ede-222c-464c-b5d9-e48451ff1108, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:57:50 INFO  [http-nio-8080-exec-8] ACCESS_LOG [,] - ACCESS_LOG - RequestId: d32b719c-43d4-49aa-8d58-1596d69eb56f, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 15:57:55 INFO  [http-nio-8080-exec-9] ACCESS_LOG [,] - ACCESS_LOG - RequestId: d57f89ee-8a86-460c-9565-64478dd340b5, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 4 ms
2025-09-04 16:05:55 INFO  [http-nio-8080-exec-10] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 216501dc-9918-4b6b-a2fe-8733ebcbaf37, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 8 ms
2025-09-04 16:06:33 INFO  [http-nio-8080-exec-2] ACCESS_LOG [,] - ACCESS_LOG - RequestId: a8a50012-0180-4a20-accc-e726abaece1c, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 16:06:35 INFO  [http-nio-8080-exec-3] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 37965098-3750-4cc1-ac66-e2b7ad4bd658, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 8 ms
2025-09-04 16:06:56 INFO  [http-nio-8080-exec-4] ACCESS_LOG [,] - ACCESS_LOG - RequestId: e0ec1de7-a585-4a1b-89b3-bacbcef369c0, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 5 ms
2025-09-04 16:07:06 INFO  [http-nio-8080-exec-5] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 758c744c-ebd2-4f11-972a-bf0ce5362cf6, IP: 127.0.0.1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 6 ms
2025-09-04 16:13:02 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - [getCustomerDetail] GET_CUSTOMER_DETAIL_START - RequestId: 05f6767a-1d30-4bac-ad48-b338ab433556, UserId: da716029-daf1-4528-8ee8-f8b28f605f10
2025-09-04 16:13:02 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - [getCustomerDetail] CUSTOMER_DETAIL_RETRIEVED - RequestId: 05f6767a-1d30-4bac-ad48-b338ab433556, UserId: da716029-daf1-4528-8ee8-f8b28f605f10, CifCode: 9704522166607
2025-09-04 16:13:02 INFO  [http-nio-8080-exec-7] ACCESS_LOG [,] - ACCESS_LOG - RequestId: 337ca48a-a5d0-4bbd-8d38-c00e000a3e0b, IP: 127.0.0.1, Method: GET, URL: /api/customers/detail, Status: 200, Duration: 21 ms
